"","xbin","zbin","vai"
"914",12,22,0
"915",12,23,0
"916",12,24,0
"917",12,25,0
"918",12,26,0
"919",12,27,0
"920",12,28,0
"921",12,29,0
"922",12,30,0
"923",12,31,0
"924",12,32,0
"925",12,33,0
"926",12,34,0
"927",12,35,0
"928",12,36,0
"929",12,37,0
"930",12,38,0
"931",12,39,0
"932",12,40,0
"933",12,41,0
"934",12,42,0
"935",12,43,0
"936",12,44,0
"937",12,45,0
"938",12,46,0
"939",12,47,0
"940",12,48,0
"941",12,49,0
"942",12,50,0
"943",12,51,0
"944",12,52,0
"945",12,53,0
"946",12,54,0
"947",12,55,0
"948",12,56,0
"949",12,57,0
"950",12,58,0
"951",12,59,0
"952",12,60,0
"953",12,61,0
"954",12,62,0
"955",12,63,0
"956",12,64,0
"957",12,65,0
"958",12,66,0
"959",12,67,0
"960",12,68,0
"961",12,69,0
"962",12,70,0
"963",12,71,0
"964",12,72,0
"965",12,73,0
"966",12,74,0
"967",12,75,0
"968",12,76,0
"969",12,77,0
"970",12,78,0
"971",12,79,0
"972",12,80,0
"973",13,0,0
<<<<<<< HEAD
"974",13,1,0.158231250982912
"975",13,2,0.00113022322130651
=======
"974",13,1,0.159361474204218
"975",13,2,0
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"976",13,3,0.754989111832751
"977",13,4,0
"978",13,5,0
"979",13,6,0
"980",13,7,0
"981",13,8,0
"982",13,9,0.510860896030544
"983",13,10,0
"984",13,11,0
"985",13,12,0
"986",13,13,0
"987",13,14,0
"988",13,15,0
"989",13,16,0
"990",13,17,0
"991",13,18,0
"992",13,19,0
"993",13,20,0
"994",13,21,0
"995",13,22,0
"996",13,23,0
"997",13,24,0
"998",13,25,0
"999",13,26,0
"1000",13,27,0
"1001",13,28,0
"1002",13,29,0
"1003",13,30,0
"1004",13,31,0
"1005",13,32,0
"1006",13,33,0
"1007",13,34,0
"1008",13,35,0
"1009",13,36,0
"1010",13,37,0
"1011",13,38,0
"1012",13,39,0
"1013",13,40,0
"1014",13,41,0
"1015",13,42,0
"1016",13,43,0
"1017",13,44,0
"1018",13,45,0
"1019",13,46,0
"1020",13,47,0
"1021",13,48,0
"1022",13,49,0
"1023",13,50,0
"1024",13,51,0
"1025",13,52,0
"1026",13,53,0
"1027",13,54,0
"1028",13,55,0
"1029",13,56,0
"1030",13,57,0
"1031",13,58,0
"1032",13,59,0
"1033",13,60,0
"1034",13,61,0
"1035",13,62,0
"1036",13,63,0
"1037",13,64,0
"1038",13,65,0
"1039",13,66,0
"1040",13,67,0
"1041",13,68,0
"1042",13,69,0
"1043",13,70,0
"1044",13,71,0
"1045",13,72,0
"1046",13,73,0
"1047",13,74,0
"1048",13,75,0
"1049",13,76,0
"1050",13,77,0
"1051",13,78,0
"1052",13,79,0
"1053",13,80,0
"1054",14,0,0
"1055",14,1,0
"1056",14,2,0.578850612010196
"1057",14,3,0
"1058",14,4,0
"1059",14,5,0
"1060",14,6,0
"1061",14,7,0
"1062",14,8,0
<<<<<<< HEAD
"1063",14,9,0.996105428167545
"1064",14,10,0.121799816277145
"1065",14,11,0.00723563265012745
=======
"1063",14,9,1.04434297916839
"1064",14,10,0.0747682040513169
"1065",14,11,0.00602969387510621
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"1066",14,12,0.0144712653002549
"1067",14,13,0
"1068",14,14,0
"1069",14,15,0.00482375510008496
"1070",14,16,0
"1071",14,17,0
"1072",14,18,0
"1073",14,19,0
"1074",14,20,0
"1075",14,21,0
"1076",14,22,0
"1077",14,23,0
"1078",14,24,0
"1079",14,25,0
"1080",14,26,0
"1081",14,27,0
"1082",14,28,0
"1083",14,29,0
"1084",14,30,0
"1085",14,31,0
"1086",14,32,0
"1087",14,33,0
"1088",14,34,0
"1089",14,35,0
"1090",14,36,0
"1091",14,37,0
"1092",14,38,0
"1093",14,39,0
"1094",14,40,0
"1095",14,41,0
"1096",14,42,0
"1097",14,43,0
"1098",14,44,0
"1099",14,45,0
"1100",14,46,0
"1101",14,47,0
"1102",14,48,0
"1103",14,49,0
"1104",14,50,0
"1105",14,51,0
"1106",14,52,0
"1107",14,53,0
"1108",14,54,0
"1109",14,55,0
"1110",14,56,0
"1111",14,57,0
"1112",14,58,0
"1113",14,59,0
"1114",14,60,0
"1115",14,61,0
"1116",14,62,0
"1117",14,63,0
"1118",14,64,0
"1119",14,65,0
"1120",14,66,0
"1121",14,67,0
"1122",14,68,0
"1123",14,69,0
"1124",14,70,0
"1125",14,71,0
"1126",14,72,0
"1127",14,73,0
"1128",14,74,0
"1129",14,75,0
"1130",14,76,0
"1131",14,77,0
"1132",14,78,0
"1133",14,79,0
"1134",14,80,0
"1135",15,0,0
"1136",15,1,0.00840321190918987
<<<<<<< HEAD
"1137",15,2,0.497190037960401
"1138",15,3,0.394950959731924
"1139",15,4,1.03639613546675
"1140",15,5,0.470579866914633
"1141",15,6,0.022408565091173
=======
"1137",15,2,0.511195391142384
"1138",15,3,0.380945606549941
"1139",15,4,1.03639613546675
"1140",15,5,0.484585220096616
"1141",15,6,0.00840321190918987
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
"1142",15,7,0
"1143",15,8,0
"1144",15,9,0.0168064238183797
"1145",15,10,0
"1146",15,11,0
"1147",15,12,0
"1148",15,13,0
"1149",15,14,0
"1150",15,15,0
"1151",15,16,0
"1152",15,17,0
"1153",15,18,0
"1154",15,19,0
"1155",15,20,0
"1156",15,21,0
"1157",15,22,0
"1158",15,23,0
"1159",15,24,0
"1160",15,25,0
"1161",15,26,0
"1162",15,27,0
"1163",15,28,0
"1164",15,29,0
"1165",15,30,0
"1166",15,31,0
"1167",15,32,0
"1168",15,33,0
"1169",15,34,0
"1170",15,35,0
"1171",15,36,0
"1172",15,37,0
"1173",15,38,0
"1174",15,39,0
"1175",15,40,0
"1176",15,41,0
"1177",15,42,0
"1178",15,43,0
"1179",15,44,0
"1180",15,45,0
"1181",15,46,0
"1182",15,47,0
"1183",15,48,0
"1184",15,49,0
"1185",15,50,0
"1186",15,51,0
"1187",15,52,0
"1188",15,53,0
"1189",15,54,0
"1190",15,55,0
"1191",15,56,0
"1192",15,57,0
"1193",15,58,0
"1194",15,59,0
"1195",15,60,0
"1196",15,61,0
"1197",15,62,0
"1198",15,63,0
"1199",15,64,0
"1200",15,65,0
"1201",15,66,0
"1202",15,67,0
"1203",15,68,0
"1204",15,69,0
"1205",15,70,0
"1206",15,71,0
"1207",15,72,0
"1208",15,73,0
"1209",15,74,0
"1210",15,75,0
"1211",15,76,0
"1212",15,77,0
"1213",15,78,0
"1214",15,79,0
"1215",15,80,0
