"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"26",26,3.3601325648415,1.38708773388481,8.532,2.45136695155343,6.58377966090589,0.650499042625731,25.092359082271,3,3.81123919308357
"27",27,3.75256824671616,2.32665120764888,11.053,3.32076509655721,7.09104839520935,0.776413524475983,29.5649336431901,3,4.16933181039406
"28",28,4.23891859807801,2.49147319109037,15.816,2.85313307000899,8,0.687181321766113,82.6721002309618,11,10.3340125288702
"29",29,5.60490572792363,5.3390126411865,19.067,2.93017758649,5.32066916030037,0.584572320502578,32.6954484975737,2,6.14498806682578
"30",30,11.8028510895884,3.85696711828415,18.122,1.04134580220841,4.97197475505288,0.28263124481708,61.0932902862097,7,12.2875302663438
"31",31,11.0824832904884,4.05119504390987,18.513,1.41021083709779,7.23709783154407,0.406353849764315,83.1224406209659,5,11.4856041131105
"32",32,9.89211538461539,5.39342993092959,17.206,0.832414563282929,2.51660216806467,0.207855605516006,26.1269061448168,5,10.3818181818182
"33",33,6.162392,2.05252126016155,17.277,2.7328234374124,5.58174721693709,0.615114733960875,37.5644145370243,5,6.72986666666667
"34",34,4.86682644206228,2.51780080877361,14.994,2.92532985213871,7.89355534482056,0.701012606821139,43.1324977991994,5,5.4642674834099
"35",35,7.68459683995923,3.62366613276729,15.498,2.78446589993073,8,0.786047262869571,106.163661802657,15,13.2704577253322
"36",36,6.91049209586945,2.35325185605456,12.585,2.74627900685747,8,0.70544181225026,85.2463017407345,11,10.6557877175918
"37",37,7.34382174137043,2.03895309734087,11.827,1.54968771394919,7.12782903501275,0.506922770071664,55.5849480620662,7,7.79829984544049
"38",38,4.42254422169811,2.09287937978716,11.052,1.16604112096581,3.7812729276444,0.317993690361921,18.77259319031,2,4.96462264150943
"39",39,6.27040901898734,1.89489446839335,18.271,0.832149056135654,2.00349791801041,0.222470408564205,13.4110726932643,6,6.69382911392405
"40",40,6.29429015808261,1.11027265448445,10.319,5.2940811055704,8,1.12895840736998,73.864514739499,10,9.23306434243737
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
