"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"37",37,3.51281930912312,1.63050791728998,13.912,2.78859750737103,8,0.81959467475157,71.8324587507366,14,8.97905734384208
"38",38,2.27313433717154,0.300135558995193,3.387,6.14583730213227,8,1.35048747010907,26.1458373021323,3,3.26822966276653
"39",39,3.83334366696191,0.911858910556814,5.615,3.41115945963929,8,0.997752089524133,45.7580935685756,6,5.71976169607195
"40",40,4.49435558180744,1.49913467013351,6.97,6.60148623404449,8,1.40310954252282,55.9453859432899,7,6.99317324291123
=======
"1",1,2.44250569476082,0.478367148581252,5.665,5.61149884530276,7.72725217405241,1.25286727797333,25.2112603391692,3,3.2626423690205
"2",2,2.75268227272727,1.40686183968961,19.128,1.97188727514469,8,0.618376063949701,72.2672924203772,14,9.03341155254715
"3",3,2.54446080218779,0.943406359964961,5.423,5.03989608988327,7.72713628316135,1.13257000090095,23.4596421067173,2,3.03600729261623
"4",4,2.31699409359382,0.801553902492816,6.301,3.42552674450285,8,0.844567070520031,37.2764301583414,5,4.65955376979268
"5",5,2.61979247015611,1.35610697132759,7.295,4.58076224236431,7.1416608188042,1.0004492927935,23.7038870794929,2,3.31910009182736
"6",6,2.52625613710051,2.14796853413003,16.27,3.59388474452285,6.61483134136815,0.876094727244067,21.3136054776413,2,3.22209356183418
"7",7,6.44370327552986,5.16906720923601,21.017,1.84049732953488,5.20554830533299,0.452992600456207,36.7096470087066,3,7.05202312138728
"8",8,3.81320477975633,3.96226029884635,20.169,4.40680654729181,6.08287527291121,0.947026489525671,27.432798325444,3,4.50984067478913
"9",9,3.14083545454545,2.46320218335906,16.913,3.60232382779625,8,0.917509029163746,90.6945209670465,17,11.3368151208808
"10",10,2.59055823475887,0.744910667540318,14.602,5.57798915645748,7.90484859180756,1.22015451870533,23.0779860844537,2,2.91947224749773
"11",11,9.85417711281844,6.20337657246827,17.834,0.802269053391807,2.76324703208626,0.211950295427408,28.211824783514,3,10.2096643752527
"12",12,17.5243305322129,1.21991889005242,18.056,0.186564491693768,0.228878087748024,0.0401391454610472,4.15602858214724,18,18.1582633053221
"13",13,10.4723766233766,2.05708005131983,17.932,1.07643113587807,1.17086896043838,0.229288793875808,12.9912032811456,10,11.0953520164046
"14",14,10.9380317848411,2.1423097017422,18.433,2.82622750206881,4.0376693305504,0.608961054215361,46.263962121565,10,11.4580859238561
"15",15,7.26699191290824,6.61260005432553,19.002,3.33843108231588,7.26187816620133,0.745029640234289,58.2610433841101,2,8.02286158631415
"16",16,5.77223418697933,4.31541867385233,18.727,3.01290735969081,8,0.709183234331522,119.080709507264,19,14.885088688408
"17",17,3.01946913580247,2.46123078602283,11.768,4.25900694630917,7.96719544228737,0.966736470776538,27.4032179039662,2,3.43950617283951
"18",18,1.73502839506173,0.727303031561346,3.449,5.81556087068198,7.96719544228737,1.2606192546185,15.4253756202064,1,1.93611111111111
"19",19,3.54197869712874,2.59125478507789,12.546,4.91186019334991,7.93492028242411,1.06968919871271,30.6776904095881,3,3.86616239580117
"20",20,3.74499328593997,0.837534055844933,12.339,1.99596623812294,2.91284525356039,0.449952253684972,12.0241147670668,3,4.12796208530806
"21",21,11.0229097880018,2.23020446096462,12.34,2.69855101597032,3.15709108306396,0.573379459660631,36.9117633823001,12,11.691700496166
"22",22,11.572816360601,0.401695090040755,11.994,0.936618434345277,1.12094793640923,0.199892006451868,13.7667003241979,12,12.2813021702838
"23",23,12.8034677419355,1.06250287519492,13.912,0.122195568733854,0.235283393214253,0.03429383189047,3.18239763789471,14,13.5258064516129
"24",24,10.6214740143369,1.54294873794642,15.324,1.30266243608186,3.21275420699969,0.346368642595039,35.636813914381,10,11.09229390681
"25",25,11.8399597639485,0.765805252948859,14.926,1.58011625154423,2.20129797674024,0.34635475067653,27.4146626781373,12,12.4538626609442
"26",26,11.0456479028698,3.06293875809886,15.231,3.75677355973628,7.25722141816859,0.831333645331648,83.5701888032592,12,11.5154525386313
"27",27,3.57282364649682,3.41384980171769,14.061,1.83795524620586,4.59854938094535,0.48567464389039,18.3447704404671,2,3.98925159235669
"28",28,5.03991466083151,4.89728547135776,15.701,3.1235241800654,8,0.751872298680738,106.527727549312,16,13.315965943664
"29",29,5.76198613644655,4.32096694231697,14.683,4.23387606383781,8,0.944644399028504,103.043561507501,15,12.8804451884377
"30",30,3.21765245117577,2.41780319287585,14.5,3.03568605126854,4.57724537417835,0.686848884623372,17.386782398807,3,3.798525308888
"31",31,3.20430233953209,1.12175419064024,7.594,6.02641614109401,6.7650072102382,1.28014236781854,25.2561621913122,3,3.73335332933413
"32",32,5.61911603188663,2.92962928491251,13.366,4.66161548169857,8,1.02498135628867,89.4828211607619,13,11.1853526450952
"33",33,11.0527643615075,1.94684937692436,13.619,1.20356426847541,3.14168208762493,0.320806573189345,36.1776245227545,13,11.5153677277717
"34",34,11.9670430563978,1.6578730331052,13.765,0.517935201709549,1.29996217293614,0.14032601937909,16.4726255819207,11,12.6716191631292
"35",35,4.81441308411215,3.4614192900203,13.716,1.25139131753605,2.98614788082867,0.315062853902571,16.3244611346909,2,5.46672897196262
"36",36,2.29889607322114,0.536628770671712,5.03,4.19555361221757,8,1.01035852496134,35.6292846474122,5,4.45366058092652
"37",37,3.46281930912312,1.63050791728998,13.862,2.78859750737103,8,0.818110297039794,71.8095131882508,14,8.97618914853136
"38",38,2.22313433717154,0.300135558995193,3.337,6.12848470163948,8,1.34786963021432,26.1284847016395,3,3.26606058770494
"39",39,3.78334366696191,0.911858910556814,5.565,3.62873640776128,8,0.998641505532237,45.3870376538157,5,5.67337970672696
"40",40,4.44435558180744,1.49913467013351,6.92,6.60028221148963,8,1.40259954279056,55.8387862001989,7,6.97984827502486
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
