"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"20",20,3.65051247058824,1.50440021097553,22.437,2.1037887366083,8,0.365345234923686,71.0993551693359,10,8.88741939616698
"21",21,2.93652233009709,0.970399726867353,5.878,3.03015803060059,8,0.462618247423515,42.0072325731131,6,5.25090407163914
"22",22,7.63523058252427,5.30138639932661,22.272,3.66560821717452,8,0.459796100363107,141.507301800194,22,17.6884127250242
"23",23,12.3724932038835,3.61369249060583,75.1,1.87841385100507,8,0.281275900805051,208.462839432504,28,26.0578549290629
"24",24,20.184915601023,4.03246979751848,28.041,2.11900816976501,5.36614115529869,0.282710695199199,111.282239278106,20,20.7378516624041
"25",25,16.835124141315,6.12513602327965,28.707,1.5352305626417,7.09478432350065,0.264365747186931,122.766226284716,11,17.3037291462218
"26",26,18.1419101941748,2.91917255239704,29.462,1.57681868778147,8,0.300964558910114,190.652562256309,27,23.8315702820387
"27",27,19.3651106796117,1.60932070755323,22.512,4.50511386566917,8,0.563248627352432,175.456798551281,22,21.9320998189101
"28",28,18.1638266990291,4.35606973188548,22.142,4.66161319168095,8,0.609098704149239,171.123693226609,21,21.3904616533261
"29",29,18.5659067961165,4.19662881112804,22.843,3.47446909191786,8,0.54644197617121,173.763987023755,22,21.7204983779694
"30",30,18.0865127436282,2.73024137082466,24.72,1.16665864406646,6.15958825007119,0.245006609607668,114.641911745765,18,18.611944027986
"31",31,17.7054025604552,4.31667111248306,24.67,3.05587244501418,6.64073671976807,0.40702518284805,119.618277499891,21,18.0128022759602
"32",32,15.43525,2.70621422653532,21.714,3.944692287952,8,0.506758906740625,163.454057122391,22,20.4317571402988
"33",33,15.0759825418994,1.50137818461039,18.263,5.25150924819409,8,0.62621445041662,141.509435549106,18,17.6886794436382
"34",34,17.9138266946191,4.66166591722213,31.428,3.24151252077959,8,0.402522063500527,215.073289706543,31,26.8841612133179
"35",35,15.43157771261,4.39831357803346,29.855,1.95258130321758,5.46883141188662,0.291983149203295,87.9503561958541,13,16.0821114369501
"36",36,14.7199745269287,4.67094211564561,20.075,1.44578075578195,5.69198498121604,0.251808590357385,87.1818223651322,16,15.3165938864629
"37",37,13.2261386443047,3.56342852197513,24.61,3.49869749574527,8,0.452143438316315,167.437163105259,25,20.9296453881574
"38",38,18.6888805865922,2.75604047889359,25.869,3.63613943271922,8,0.482875186582417,188.32123383236,24,23.540154229045
"39",39,21.0737828212291,2.64569771661977,26.285,3.18168464531666,8,0.490614737701812,196.764627568394,26,24.5955784460492
"40",40,16.6511180992313,2.92575863152771,26.258,2.19183719968309,8,0.372547312652004,176.467683416375,22,22.0584604270469
=======
"1",1,12.4288060165975,1.47807709474242,27.758,1.8948494617038,8,0.371717308837017,152.407888895664,28,19.050986111958
"2",2,12.8062256224066,1.96377437449027,27.86,2.14407177116552,8,0.403391647162028,158.638635688296,12,19.829829461037
"3",3,11.4063589211618,3.41925742959073,32.11,2.87585918633004,8,0.394901586950957,149.156416357003,12,18.6445520446254
"4",4,2.95706850025947,0.0920957529098495,3.284,8,8,0.917662935482247,28,3,3.5
"5",5,4.62034323640961,5.31557482030147,22.084,1.60425804338008,3.27475641887393,0.234299014343348,16.1854111499211,3,4.94247787610619
"6",6,8.55520946915352,8.07212182550872,27.72,0.752577342485752,2.47427550807816,0.131855332250472,21.7626198024005,18,8.79555236728838
"7",7,20.2564883238194,1.89340992554471,25.911,3.26911158446907,8,0.45321752933214,194.370192801115,26,24.2962741001393
"8",8,6.69920280082987,2.66734286828923,18.547,2.5358596647136,8,0.403570651855866,113.267254511863,18,14.1584068139828
"9",9,5.00828941908714,1.26019331440665,7.205,5.4739627181607,8,0.665739293569814,56.3017249689528,7,7.0377156211191
"10",10,12.641085106383,4.75191788630159,27.393,2.32380254488124,8,0.338049339401327,178.748122962395,27,22.3435153702993
"11",11,18.6071792097836,2.29989355321155,27.987,2.50352270900673,8,0.367858209762347,192.501149741952,25,24.062643717744
"12",12,15.5530710588235,4.54766818936685,26.164,3.03791305884767,7.95020350991539,0.438914196485869,128.271389383155,19,16.1343529411765
"13",13,4.58238070588235,2.29029679457809,15.187,2.03175230385659,8,0.386840145587696,80.096888152039,15,10.0121110190049
"14",14,4.07643744120414,0.593122228522004,6.951,4.12529625063428,8,0.606890492844077,49.2369151874925,7,6.15461439843656
"15",15,11.3884555808656,5.44330701421638,24.413,1.3120823634554,3.33432218556827,0.187145789578425,40.3422603386011,8,12.0990888382688
"16",16,18.5532380952381,3.62975550778566,24.109,0.221879203187764,0.715066144926903,0.0412306373964613,13.6296440235414,18,19.0606758832565
"17",17,12.709353046595,5.40907742079386,22.103,1.53748810288359,2.968575645014,0.190355149367508,39.2742203166816,8,13.2299880525687
"18",18,12.5451515616999,3.87805113545314,23.656,2.26966509825669,4.64152454125164,0.290536278541328,60.8971347069951,12,13.1200716845878
"19",19,4.90838917647059,3.20471050758932,12.06,5.86455013015855,8,0.693093481733603,84.3616678312849,12,10.5452084789106
"20",20,3.60051247058824,1.50440021097553,22.387,2.1037887366083,8,0.362372237252209,70.9735689588006,10,8.87169611985007
"21",21,2.88652233009709,0.970399726867353,5.828,2.83901890534394,8,0.458883548201651,41.6905781496958,6,5.21132226871197
"22",22,7.58523058252427,5.30138639932661,22.222,3.63334835704779,8,0.452208185063483,141.277266042794,22,17.6596582553492
"23",23,12.3224932038835,3.61369249060582,75.05,1.87841385100507,8,0.282015555164984,208.106957328798,28,26.0133696660998
"24",24,20.134915601023,4.03246979751848,27.991,2.12175299900045,5.36614115529869,0.282572439524248,111.15323230404,20,20.713810741688
"25",25,16.785124141315,6.12513602327965,28.657,1.4864930844626,7.09478432350065,0.26092537147421,122.508613900055,11,17.2674190382728
"26",26,18.0919101941748,2.91917255239704,29.412,1.87841385100507,8,0.32495321962868,190.002176148411,27,23.7502720185514
"27",27,19.3151106796116,1.60932070755323,22.462,5.23178353707872,8,0.635115254506049,174.666650501664,22,21.833331312708
"28",28,18.1138266990291,4.35606973188548,22.092,4.74564152718465,8,0.612596847800603,171.002712709904,21,21.3753390887381
"29",29,18.5159067961165,4.19662881112804,22.793,4.11251530804279,8,0.559303759508849,172.879713453,21,21.609964181625
"30",30,18.0365127436282,2.73024137082466,24.67,1.46832763382507,6.15958825007119,0.265637242000123,113.884661016371,18,18.4890054972514
"31",31,17.6554025604552,4.31667111248306,24.62,3.08893443437292,6.64073671976807,0.411340871029181,119.344335302347,21,17.9715504978663
"32",32,15.38525,2.70621422653532,21.664,3.66804854639057,8,0.490792229780429,163.146188041333,22,20.3932735051666
"33",33,15.0259825418994,1.50137818461039,18.213,5.09111153083797,8,0.612390174736357,141.275553616206,18,17.6594442020257
"34",34,17.8638266946191,4.66166591722213,31.378,3.24151252077959,8,0.401247220510928,214.583652524085,31,26.8229565655106
"35",35,15.38157771261,4.39831357803346,29.805,1.84031790180056,5.46883141188662,0.268451809829775,87.0322019485505,13,15.9142228739003
"36",36,14.6699745269287,4.67094211564561,20.025,1.34221479906404,5.69198498121604,0.241784152473782,86.8379833888287,16,15.2561863173217
"37",37,13.1761386443047,3.56342852197513,24.56,2.8237350192025,8,0.40665222970307,166.683253472303,25,20.8354066840379
"38",38,18.6388805865922,2.75604047889359,25.819,3.62801550402199,8,0.481776377066316,188.269997957967,24,23.5337497447458
"39",39,21.0237828212291,2.64569771661977,26.235,3.18168464531666,8,0.485050610720058,196.583614323707,26,24.5729517904634
"40",40,16.6011180992313,2.92575863152771,26.208,2.22307482596142,8,0.372271196245177,176.354928518432,22,22.044366064804
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
