"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"14",14,6.79322903225806,3.031415377719,16.54,2.33471933427214,8,0.413624123812454,103.59331550118,16,12.9491644376475
"15",15,5.01041805480924,2.88225597245068,10.3,5.70135353438029,8,0.715451326932502,74.4212684416577,10,9.30265855520722
"16",16,6.76547580645161,1.17277261441268,10.244,4.91438770485111,8,0.657565310272243,75.0117436005648,10,9.3764679500706
"17",17,5.59257580645161,0.964589988710901,10.109,4.11344745559774,8,0.582218246976126,70.020110419934,10,8.75251380249176
"18",18,9.56171377777778,4.24630687182127,16.34,1.05214945525306,1.80162577954291,0.144580023082302,18.1595871352238,7,10.0795555555556
"19",19,7.60135678944475,2.88577396289635,16.584,4.68396333196808,6.44000703012089,0.586317721045095,51.2633764665396,7,7.96014293567894
"20",20,2.99071344086021,0.574080182627877,5.025,5.121918207149,8,0.697126982115838,38.4513493892536,5,4.8064186736567
"21",21,3.31754268022999,0.929806776275891,6.476,4.33936014101721,8,0.592059402486609,45.193060023958,6,5.64913250299475
"22",22,5.40405221238938,3.19733488480284,15.036,2.64674489858424,8,0.441328017505882,97.4163717877942,14,12.1770464734743
"23",23,7.52691819160388,4.69943159715408,14.213,1.54976533504846,3.29081599145148,0.222693022081928,26.8224528388273,3,8.15069967707212
"40",24,0,0,0,0,0,0,0,0,0
"24",25,11.8109907038513,4.82902393348588,15.096,0.565003550862516,0.792267548974812,0.0726560696519205,9.59822140175661,14,12.1148738379814
"25",26,7.83912264150943,6.14440638810913,16.559,1.44303387752627,2.66890453248042,0.193516084747002,21.9319118332427,2,8.21757075471698
"26",27,14.1309530011325,2.44591690184023,16.421,1.50666962283637,2.91432481262764,0.208687250154864,43.0828300584766,15,14.7831257078143
"27",28,3.59495973451327,3.97173774266057,14.807,4.71686676498901,8,0.616948925755313,95.673257723051,15,11.9591572153814
"28",29,2.3469685840708,0.341586714170332,3.824,4.84971150960941,8,0.676073486603337,30.3376633562503,4,3.79220791953129
"29",30,2.81198185037627,0.983932313812636,4.734,3.55709833690021,8,0.606778750750935,37.3795926419337,5,4.67244908024171
"30",31,2.15029129662522,0.456466284459902,4.186,2.04832273701324,2.42015886870609,0.255251054539695,6.27392871914128,2,2.59236234458259
"31",32,3.25348063492063,0.99377449740349,15.146,2.3874295138617,8,0.491730886326645,62.6629247145088,15,7.8328655893136
"32",33,6.01024952380952,3.34946629962688,11.309,3.73125373108219,8,0.571087257925243,80.9412416879861,11,10.1176552109983
"33",34,10.5049237611182,2.87394282405081,17.847,2.94272895399622,8,0.462055298389132,126.682596030849,18,15.8353245038561
"34",35,8.9795853820598,1.14215875219328,17.562,4.32471081004055,5.5629827086419,0.541158888246023,52.5858960162751,9,9.45282392026578
"35",36,7.25716384180791,0.717903420325931,8.827,1.57469749306139,2.16903857020908,0.201021498189314,17.1970854624863,7,7.92843691148776
"36",37,5.76250381194409,2.53893085275376,9.285,5.75202090555954,8,0.735049469533111,69.6777364048706,9,8.70971705060883
"37",38,7.46414737550471,1.2829983124885,10.908,3.65548617020104,5.21310215827134,0.470756340230248,40.8172568045,7,7.82974427994616
"38",39,4.72582666666667,2.24225894471315,10.701,4.29328707110964,8,0.584782740973678,73.7528634138499,11,9.21910792673124
"39",40,6.27532591768632,1.27628372577202,14.349,1.55728606902967,1.6451235911371,0.193085453536282,11.1361508496828,6,6.76918798665184
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
