"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"18",18,8.8104110787172,4.39974139063164,62.05,1.87167553314639,6.11414007494487,0.355998933305511,57.1009583286882,3,9.33916423712342
"19",19,6.4027637524558,4.79010113004429,21.66,2.5040615969494,5.72196342467899,0.421522873921139,40.0059672643936,10,6.99165029469548
"20",20,3.33198629489603,2.52586610388456,11.404,6.1396006566627,7.80732871965041,0.779431403695342,28.3808943816403,2,3.6351606805293
"21",21,8.77164276885043,3.0541155356582,19.664,2.59106179858681,8,0.423438889198038,125.971526336278,19,15.7464407920348
"22",22,4.54615223463687,3.41131575591917,15.716,2.61003094550114,4.06256990647569,0.356591467131795,19.3879907408204,2,4.77234636871508
"23",23,6.60139393939394,3.53418369546464,19.317,3.75655092391568,6.55327826374717,0.508646175206899,46.0384346710723,7,7.02525252525253
"24",24,5.99705686032138,0.358901344356251,7.388,4.57353658936195,8,0.698557768034826,56.3575112086507,7,7.04468890108134
"25",25,5.95588985148515,1.57926199773594,17.427,2.23024711527175,8,0.45702885693681,87.6474208499319,8,10.9559276062415
"26",26,7.28573076923077,1.15703711487088,9.236,3.49654032760091,7.63742955026106,0.512498092820721,59.3653798168555,8,7.77295285359801
"27",27,6.20969620253165,1.50148342832576,9.078,2.59582441838794,6.42853069130556,0.427674914077529,42.3225166145319,7,6.58354430379747
"28",28,6.10342105263158,2.77973138049557,21.411,5.27839031493246,6.9051729037969,0.675639182580487,46.0085267286818,5,6.66290726817043
"29",29,5.3220853960396,1.37990982640381,17.125,3.10647402585384,8,0.565043792616027,81.6644207207197,5,10.20805259009
"30",30,6.12206064356436,2.92725366933666,22.926,2.32493260106463,8,0.444079474678102,118.921202149808,17,14.865150268726
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
