"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
=======
"1",1,7.58779650092081,4.3965095307957,19.229,2.41837100122797,7.72456149215758,0.391769429501476,61.2061248987256,1,7.92357274401473
"2",2,11.0929256198347,2.1216545960777,17.293,4.37611526434977,8,0.480661727961541,125.160071419016,17,15.645008927377
"3",3,8.25079981634527,4.92683911610996,17.293,2.81845568615795,8,0.361682626173961,118.390077538454,17,14.7987596923067
"4",4,7.07375373878365,5.13196956568486,16.933,1.16902653656084,4.69013446468209,0.189076191666971,35.739479275738,1,7.62013958125623
"5",5,3.07416666666667,0.806556158145566,11.621,4.88213362619032,8,0.597922003198485,56.0074128748971,3,7.00092660936214
"6",6,4.44823691460055,1.59826382918648,7.527,5.56013782302786,8,0.592951098574426,55.8173054726949,7,6.97716318408686
"7",7,4.23014233241506,1.0292783295078,7.201,3.93846863949416,8,0.473424749698737,52.3163812317076,7,6.53954765396345
"8",8,3.61511065197429,0.948707378780484,6.579,3.59299869425641,8,0.452934844360661,48.9579536516762,6,6.11974420645953
"9",9,3.04637603305785,1.97345412995716,18.42,2.77721314282887,8,0.414264119073274,86.4890512257988,3,10.8111314032248
"10",10,4.31413872301332,1.48622605205463,11.637,3.65554838623985,8,0.435777430541542,65.8448029601346,6,8.23060037001682
"11",11,2.96272884770347,0.406328975092101,5.711,4.35573660328176,8,0.588491616135452,38.9096441852141,3,4.86370552315176
"12",12,2.77198750503829,0.554668036659947,6.485,3.37307179179171,8,0.498449505914126,41.1699592171428,6,5.14624490214285
"13",13,3.28737484885127,1.3209769178514,6.913,2.95810497931913,8,0.438332923603525,49.5461668764098,7,6.19327085955122
"14",14,4.79718211120064,1.29400943203354,9.42,2.83741558690608,8,0.405199284840649,60.9871518048125,9,7.62339397560156
"15",15,2.97875534058847,1.60485857914934,8.72,2.70090122701925,8,0.387716195607563,57.4520243841266,9,7.18150304801582
"16",16,2.29629746070133,0.450733818557172,3.473,6.7262979794635,8,0.710187103495266,26.6084315287823,3,3.32605394109779
"17",17,2.20097784045125,0.455235711821584,3.967,4.24000680555986,8,0.513799735270985,30.2178046419607,4,3.77722558024509
"18",18,2.32087443205287,0.653531014340952,3.555,2.96848643098047,6.33748293598212,0.407165808054464,18.1001758615648,3,2.85605121850475
"19",19,2.41799476017735,1.09670566281917,16.045,4.38799381066529,8,0.541506011442628,62.2006109889348,3,7.77507637361685
"20",20,2.52149979846836,1.17446244193679,15.767,3.497501378306,8,0.485622224191867,66.3803660939877,3,8.29754576174846
"21",21,2.69314988290398,0.451372380922181,4.208,5.30877988019314,8,0.612420677992404,33.1699616506621,4,4.14624520633276
"22",22,5.99741077283372,8.81320740801327,29.654,4.55940985059903,8,0.512016734176218,183.965616692196,30,22.9957020865246
"23",23,2.56221189591078,0.637862819712032,3.925,1.52658312227446,2.71056673195927,0.175912814704414,7.90330052081805,2,2.91573729863693
"24",24,2.82481958762887,1.34697582746171,25.004,4.82974325950679,8,0.52643792839427,72.4503953671449,4,9.05629942089312
"25",25,6.47833349078885,5.28065880154497,27.612,2.92981060509116,7.25427959178713,0.373675185007554,50.6514566773743,6,6.98228625413321
"26",26,5.32550725995316,2.50145554662708,22.996,1.79766397522948,8,0.303219324348879,101.959519490578,12,12.7449399363223
"27",27,2.6557282099344,1.8619469165116,15.882,2.40283687617874,8,0.385213325952831,72.4457992386668,16,9.05572490483334
"28",28,4.64793629976581,1.96007527748552,12.002,3.87501982711185,8,0.480289778052966,76.4016884446771,12,9.55021105558464
"29",29,4.51012505854801,1.24141071905623,8.156,5.40706188987572,8,0.598609365756868,59.4098958684159,8,7.42623698355199
"30",30,2.70197750702905,0.811571095584457,5.414,4.10301258779114,8,0.494191340139051,37.4482874453931,5,4.68103593067414
"31",31,2.76709042076992,0.815212245800498,4.162,6.90532109872725,8,0.723653764475673,34.5416061227156,4,4.31770076533945
"32",32,2.31809042076992,1.03729636598657,6.964,3.20647702631457,8,0.428235878284657,43.5948499094524,7,5.44935623868155
"33",33,4.5464917184265,4.04704453702382,18.343,1.78324680076003,3.78181429096419,0.226826672835306,19.2496696363053,2,5.09006211180124
"34",34,14.2788670391061,7.44899680040296,21.229,0.520360719973417,0.999405245442508,0.0577956738833894,14.821905614951,20,14.8307262569832
"35",35,4.68432728921124,4.95235447339658,91.05,0.532553439385599,1.32597391341381,0.074982624517987,7.20870586743961,3,5.4365367180417
"36",36,2.01934198746643,0.417216384259929,2.766,6.35567630614469,8,0.681686034108538,26.3197882436942,3,3.28997353046178
"37",37,2.69134959713518,1.57138527285853,17.552,3.18818122810461,8,0.442400171308743,77.6084429693038,3,9.70105537116298
"38",38,2.68389838854073,2.14876786947531,13.021,4.46479983674356,8,0.52640453851606,74.4578755664268,13,9.30723444580335
"39",39,1.94867905102954,0.714829099007583,3.776,5.27759194971942,8,0.572402427206218,31.1533942290521,4,3.89417427863151
"40",40,2.76741155396328,0.46366130323088,5.178,2.93918988420142,8,0.463836940529039,36.3198550110004,5,4.53998187637505
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
