"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"31",31,6.83907262277952,4.10344620424427,20.858,2.09860366770276,5.56333437670787,0.356492072474817,40.4315471159909,8,7.2675026123302
"32",32,5.92653469795307,2.50027313815988,19.539,2.18805078616202,8,0.43294164784109,102.296222589795,20,12.7870278237244
"33",33,3.37642978510745,1.6971882241497,7.488,2.80394536944894,7.94715960944382,0.615453109136895,32.0408346572654,2,4.03173413293353
"34",34,5.04443282236249,1.95910915257458,19.77,1.40015712172749,1.56845883635938,0.200549406006932,9.16820054706917,5,5.8453561767358
"35",35,6.25445379876797,2.337800188559,20.165,0.327021164698876,0.545408586329975,0.0506347349533743,3.69858697403438,6,6.78131416837782
"36",36,6.96908823529412,2.29953951641438,20.01,0.333747023237413,0.761839494739818,0.0619725180697888,5.69846507520558,8,7.47987616099071
"37",37,9.81680969875092,4.91616131661327,21.211,0.720756884052186,2.19943972913683,0.143888781133615,22.5058761115533,8,10.2325495958854
"38",38,11.4912037671233,7.21099141949301,23.729,1.48765611865366,3.91935867651311,0.234695260046086,47.056911963729,7,12.0062785388128
"39",39,8.56497588334268,6.44628131066514,24.002,0.731538245647527,4.1407387047287,0.213464007027557,37.5186226271702,6,9.06085249579361
"40",40,8.07486967418546,2.91538884635205,24.556,4.54014503759027,7.65645760777058,0.694857147455808,65.0376736090647,8,8.49448621553885
=======
"1",1,2.73323954568921,1.05052951004364,4.541,4.15312552655026,7.84074478063144,0.723085123634715,26.2160989012698,2,3.3435725348477
"2",2,2.76302767429484,1.69744885891349,20.683,4.14879753630975,6.0244131149351,0.610396668757553,20.3864985584432,2,3.3839808408728
"3",3,3.13779587628866,1.53124618241277,12.338,2.17052962171746,8,0.496448695328555,65.565106366073,11,8.19563829575913
"4",4,2.58941130012151,1.20488226531996,48.05,1.81141326579569,3.58363730228331,0.341132622292366,10.7334944716019,3,2.9951397326853
"5",5,2.42367770305225,0.842561167523849,5.096,4.59653955806967,7.64639497912966,0.727702673248695,21.9957471709521,3,2.87661665804449
"6",6,3.58354025423729,1.03262393045027,7.762,4.51254672583538,6.21875052436292,0.657731385841851,25.0331059243423,3,4.02542372881356
"7",7,3.09901988178399,1.89616925091067,21.062,5.63699777741216,5.70133307813262,0.805146357916825,21.1127011864326,3,3.70311660397636
"8",8,17.2274203947368,8.43953742661443,24.753,1.394636308066,2.93201547477224,0.228558573861974,52.2670337529135,22,17.8263157894737
"9",9,20.9668401592719,2.46548457327126,24.756,1.4188881182283,4.40707652269497,0.25882675206334,94.6017330699317,22,21.4658703071672
"10",10,19.9386562054208,4.87817570775733,24.653,0.836579025997903,2.47443838491363,0.149896462432301,50.6518596352612,22,20.4700427960057
"11",11,9.69201934770592,8.54830875720956,24.026,1.41561836131431,6.26125578390609,0.302415122131686,63.583415908373,2,10.1550580431177
"12",12,14.3722532327586,4.04516076085013,24.053,4.1996992036686,8,0.643899405604051,172.899332624286,24,21.6124165780357
"13",13,6.92254011847065,4.32615599879327,22.305,3.37764929412666,8,0.557193653775239,131.344125240761,22,16.4180156550951
"14",14,6.36537284482759,2.7501916604607,25.202,2.16585004732631,8,0.459143700007544,125.062150408452,8,15.6327688010566
"15",15,6.01396392030156,1.37134311926117,17.848,2.33521974102776,8,0.527938755788913,89.6944621663841,18,11.211807770798
"16",16,6.52153370165746,1.58611755246578,18.03,3.8589868590897,6.3096352438594,0.59931488076553,45.6455049077873,6,7.23425414364641
"17",17,6.40436637931034,2.49018405092331,21.181,3.01136671699107,8,0.580867156454336,112.228229077237,21,14.0285286346546
"18",18,7.56614001077006,7.06990006268368,24.403,4.06909656055123,8,0.622041029296992,158.061200917383,24,19.7576501146729
"19",19,18.8574431175361,5.42444817334301,47.05,1.53297933773553,3.68424490383268,0.245746283561089,71.4768983809876,22,19.4006913890635
"20",20,3.66576019575856,1.56754252115505,6.2,4.23692021813367,7.20119804172626,0.670028770258105,28.7401810914899,2,3.9910277324633
"21",21,2.59677745383868,0.752413194334847,6.812,6.45175138790972,7.66611106022991,0.924636856196908,21.8174987753968,2,2.84596695821186
"22",22,3.4253042564372,0.765935133153937,8.366,2.29438907546899,4.71005653788294,0.452119875242805,19.0196686628279,3,4.03809774040988
"23",23,5.91591812015504,2.69777512748364,9.155,6.95235732656203,8,0.993222193534302,71.6092249385957,9,8.95115311732446
"24",24,4.46536350221348,3.41732964732554,20.607,3.23334355971661,6.81886665653928,0.514350185254211,32.4692762757641,2,4.76168224299065
"25",25,3.08520300387597,1.55960265922101,8.414,4.20007157964047,8,0.650305800957807,54.6427234125609,8,6.83034042657011
"26",26,4.16062887596899,1.70768471494628,8.183,5.18677754239101,8,0.763753849146703,58.7699283919801,8,7.34624104899751
"27",27,6.22306540697674,1.80014537224276,8.508,4.5554457264777,8,0.702438132555537,66.4779981804193,8,8.30974977255242
"28",28,3.86533036649215,1.24991380499857,9.465,2.69866265919548,4.78148949820349,0.413003234361669,20.8908533311561,4,4.36910994764398
"29",29,3.87581220657277,0.820075274815972,8.311,2.82165019020159,4.8555685948083,0.460081839499432,21.1864389730172,4,4.36332811684924
"30",30,8.6646976744186,7.97450968609149,22.231,3.83976585896921,8,0.608250309782598,153.59710573365,22,19.1996382167063
"31",31,6.78907262277952,4.10344620424427,20.808,2.15673673329009,5.56333437670787,0.355164411104006,39.981015857689,8,7.18652037617555
"32",32,5.87653469795307,2.50027313815988,19.489,2.98119209440195,8,0.511524764011209,100.006450585859,19,12.5008063232324
"33",33,3.32642978510745,1.6971882241497,7.438,2.76025783536405,7.94715960944382,0.593392533820806,31.7866526407714,5,3.99975012493753
"34",34,4.99443282236249,1.95910915257458,19.72,1.3407565165633,1.56845883635938,0.192095222735692,9.10597134165906,5,5.80568079350766
"35",35,6.20445379876797,2.337800188559,20.115,0.324781293707788,0.545408586329975,0.0491648324443995,3.66386897367251,6,6.717659137577
"36",36,6.91908823529412,2.29953951641438,19.96,0.329029750824163,0.761839494739818,0.061452296968413,5.69374780279233,8,7.47368421052632
"37",37,9.76680969875092,4.91616131661327,21.161,0.735301305479248,2.19943972913683,0.14491251516191,22.4719391282235,8,10.2171197648788
"38",38,11.4412037671233,7.21099141949301,23.679,1.51897519483584,3.91935867651311,0.238246293185236,46.9696659657929,7,11.9840182648402
"39",39,8.51497588334268,6.44628131066514,23.952,0.836043709311459,4.1407387047287,0.215267087804205,37.2561977961919,3,8.99747616376893
"40",40,8.02486967418546,2.91538884635205,24.506,4.55165850767714,7.65645760777058,0.698145939823402,64.7728637970666,8,8.45989974937343
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
