"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"16",16,5.07114606741573,3.8866527564543,25.832,2.1846781110855,8,0.35322635500944,133.876537218048,5,16.7345671522561
"17",17,12.2672073033708,4.85942683063163,26.206,2.56290459046946,8,0.341386171743085,173.399396547962,26,21.6749245684952
"18",18,10.1849050561798,3.37566062944586,99.1,2.07981645830382,8,0.300967507112996,186.891310367982,26,23.3614137959978
"19",19,7.74732078651685,2.34583753994544,17.349,2.38729515115849,8,0.370265960244096,97.2927432837615,14,12.1615929104702
"20",20,9.53118370786517,7.06134233373537,22.509,2.04883416639073,8,0.299407742861402,150.394998996361,21,18.7993748745451
"21",21,4.35299143346659,6.30573366892031,21.521,2.99198291055097,8,0.359720265139009,131.483566178119,21,16.4354457722648
"22",22,11.3640968494749,7.51757691675402,22.669,2.20592490859682,6.48534355632066,0.277978723179503,76.4127847840698,5,11.7823803967328
"23",23,7.23813257142857,6.25700842336717,20.596,3.74561816992097,8,0.411267820876962,132.608675160549,19,16.5760843950686
"24",24,3.94043175328384,0.663942907009553,6.152,3.01362331643429,8,0.450032959976187,44.6124950341254,5,5.57656187926568
"25",25,2.40207252998287,2.42746683764768,79.1,3.00285776191156,8,0.349944568230471,106.911257804067,9,13.3639072255083
"26",26,7.9449590964591,6.59201055916415,22.36,1.66209154234921,5.023073701786,0.202836441367514,41.6350864768917,1,8.28876678876679
"27",27,15.1165065597668,5.71627570316703,21.766,0.619825564054188,2.93241611683568,0.0978447748559673,45.9247996373529,18,15.6610787172012
"28",28,12.2081245714286,4.45286290089919,22.567,2.46663403710484,8,0.325536644717755,155.648888939447,21,19.4561111174308
"29",29,4.81944203312393,4.4619760720282,19.362,3.86788404211621,8,0.420691430839978,118.217303299816,19,14.777162912477
"30",30,6.55589828571429,5.65274970738763,19.379,5.97321067040386,8,0.598869600779972,128.175150518497,19,16.0218938148121
"31",31,5.18005961674947,1.59087270865286,9.236,3.41017282774025,8,0.459846946682738,63.498643966055,9,7.93733049575688
"32",32,6.90408729595458,2.17146487335375,12.053,4.70277432593915,8,0.489617050717782,86.7559874546566,12,10.8444984318321
"33",33,3.67029737402413,2.34374436369024,67.1,3.22890653668056,8,0.437845293943335,98.1484253134892,5,12.2685531641861
"34",34,7.80033853797019,2.49884510675531,15.353,5.22518066290311,8,0.56159398123721,103.577706143572,15,12.9472132679465
"35",35,11.2041504613201,2.8839858001112,15.159,6.7350741098802,8,0.668417562050331,117.586441844303,15,14.6983052305378
"36",36,10.6982741477273,0.664791233872143,12.659,4.82103710252325,8,0.52129895924283,100.748813985607,13,12.5936017482009
"37",37,11.0526011355571,1.07418739366242,14.777,4.59170343735089,8,0.496152878109605,108.070068270798,13,13.5087585338498
"38",38,10.2941107168204,1.83476600810415,13.771,3.85749961639855,8,0.433124737315178,106.433189105515,14,13.3041486381893
"39",39,10.4869992902768,3.20418579607465,14.406,5.12389457105268,8,0.534782153479541,109.284055679948,14,13.6605069599936
"40",40,5.29210732054016,2.91102983453931,13.285,6.41006977882778,7.92527959473698,0.640685470208937,45.622460609504,4,5.75657427149964
=======
"1",1,2.75725695364238,2.76965351282468,10.968,4.48225574457092,8,0.502508566236968,68.1112073501561,11,8.51390091876951
"2",2,6.46177017783858,3.30171580412655,9.624,2.63122155767424,6.01069674581209,0.315126494014548,42.2681075538263,9,7.03214774281806
"3",3,8.53780901856764,1.54712690344933,11.861,4.18395475279445,8,0.477411859076536,89.4831192966412,12,11.1853899120802
"4",4,6.75060662251656,3.95732368035478,101.05,2.413958823508,8,0.355508860082884,156.741531427956,9,19.5926914284946
"5",5,8.34674834437086,1.36478710856485,13.743,2.89424297369796,8,0.380482353393512,94.5521820129864,14,11.8190227516233
"6",6,7.99127586206897,1.00755510338088,10.677,3.74525323214658,8,0.468145035834553,80.2468100773692,10,10.0308512596711
"7",7,5.24068874172185,2.50828761794627,10.326,5.21117822716424,8,0.543182299655546,72.7472432393279,10,9.09340540491598
"8",8,5.61464588859416,2.75321078056044,10.326,6.24198487478855,8,0.623050193548931,75.2631296400145,10,9.40789120500182
"9",9,2.48702781456954,1.51464755747443,7.867,4.74568628597267,8,0.520519554931236,50.3976148287355,8,6.29970185359194
"10",10,8.74038859416446,4.98072291338278,26.039,2.36693392545025,8,0.332795769347584,120.30657160291,14,15.0383214503638
"11",11,10.0459023020775,4.5543541398204,24.247,3.63497556047029,8,0.386616620725708,149.366803151354,24,18.6708503939192
"12",12,4.71647808988764,3.95618863760793,25.707,2.65590358839882,8,0.326658588944515,132.10662307825,26,16.5133278847813
"13",13,7.09682793650794,6.32251825665212,26.116,1.45107514668575,4.05940205333935,0.204381502152727,30.5950044915332,1,7.5368253968254
"14",14,11.2094286516854,5.12785457966437,26.06,3.35126083718293,8,0.43370491481588,169.764368152559,26,21.2205460190699
"15",15,4.64851797752809,1.62211113671898,12.127,4.68357242493696,8,0.526911160147007,75.9121042177268,12,9.48901302721585
"16",16,5.02114606741573,3.8866527564543,25.782,2.18389135048291,8,0.352973998971639,133.814490321995,5,16.7268112902493
"17",17,12.2172073033708,4.85942683063163,26.156,2.22253671094012,8,0.336268494846948,172.961464297354,26,21.6201830371692
"18",18,10.1349050561798,3.37566062944586,99.05,2.04094620268948,8,0.29899356369685,186.419312450541,17,23.3024140563177
"19",19,7.69732078651685,2.34583753994544,17.299,2.38729515115849,8,0.375704757665453,97.016267784429,14,12.1270334730536
"20",20,9.48118370786517,7.06134233373537,22.459,2.04883416639073,8,0.322144072558088,149.421372626432,21,18.677671578304
"21",21,4.30299143346659,6.30573366892031,21.471,3.77730924099666,8,0.418009371527285,129.602608561244,21,16.2003260701554
"22",22,11.3140968494749,7.51757691675402,22.619,2.20592490859682,6.48534355632066,0.278452555166633,76.3408935777862,5,11.7712952158693
"23",23,7.18813257142857,6.25700842336717,20.546,3.60720067741153,8,0.402490875266678,132.457281233508,19,16.5571601541884
"24",24,3.89043175328384,0.663942907009553,6.102,2.97878565541848,8,0.449049902186869,44.5733457529172,5,5.57166821911465
"25",25,2.35207252998287,2.42746683764768,79.05,2.78790660559185,8,0.33520186113151,105.940621669024,9,13.242577708628
"26",26,7.8949590964591,6.59201055916415,22.31,2.26007650684755,5.023073701786,0.244867818060748,40.9911026689704,1,8.16056166056166
"27",27,15.0665065597668,5.71627570316703,21.716,0.632649541241516,2.93241611683568,0.0991050924791545,45.8606797514163,18,15.6392128279883
"28",28,12.1581245714286,4.45286290089919,22.517,2.35376705343537,8,0.294950181564946,154.434961081665,21,19.3043701352081
"29",29,4.76944203312393,4.4619760720282,19.312,3.83853525668371,8,0.416646156749824,118.019425000112,19,14.752428125014
"30",30,6.50589828571429,5.65274970738763,19.329,5.97321067040386,8,0.60034897833344,128.00944853589,19,16.0011810669863
"31",31,5.13005961674947,1.59087270865286,9.186,3.41017282774025,8,0.448118739118623,63.1786275176917,9,7.89732843971146
"32",32,6.85408729595458,2.17146487335375,12.003,4.51705946591777,8,0.472221664569576,86.4425659952305,12,10.8053207494038
"33",33,3.62029737402413,2.34374436369024,67.05,3.20063801000403,8,0.435677094428131,98.0872216960474,5,12.2609027120059
"34",34,7.75033853797019,2.49884510675531,15.303,5.22518066290311,8,0.564374234087568,103.507074437138,15,12.9383843046422
"35",35,11.1541504613201,2.8839858001112,15.109,6.69239497391307,8,0.664790989916968,117.436276764765,15,14.6795345955956
"36",36,10.6482741477273,0.664791233872143,12.609,4.57133416191442,8,0.501837890826526,100.434608342148,13,12.5543260427685
"37",37,11.0026011355571,1.07418739366242,14.727,4.50967988249855,8,0.488570040837199,107.939628786572,13,13.4924535983215
"38",38,10.2441107168204,1.83476600810415,13.721,3.67623332533885,8,0.422819590564493,106.170846124255,14,13.2713557655319
"39",39,10.4369992902768,3.20418579607465,14.356,5.10247169195742,8,0.531929469289869,109.167674445509,14,13.6459593056887
"40",40,5.24210732054016,2.91102983453931,13.235,6.41006977882778,7.92527959473698,0.640685470208937,45.622460609504,4,5.75657427149964
>>>>>>> 008fafd7570f4d03bc81e39fa9df4a92a032c475
